1360.75	0.639681	0.0173265	1.16685
1361	0.63889	0.0181969	1.24651
1361.25	0.638204	0.0189695	1.29955
1361.5	0.637805	0.0195143	1.32656
1361.75	0.637623	0.0198135	1.342
1362	0.637585	0.0199403	1.35539
1362.25	0.637641	0.0199929	1.37093
1362.5	0.637754	0.0200552	1.38897
1362.75	0.637895	0.0201723	1.4076
1363	0.63804	0.0203419	1.4245
1363.25	0.638166	0.0205301	1.43852
1363.5	0.63826	0.0207006	1.45021
1363.75	0.63831	0.0208407	1.46105
1364	0.638312	0.0209658	1.47222
1364.25	0.638268	0.0211039	1.48376
1364.5	0.638184	0.0212748	1.49462
1364.75	0.638067	0.0214755	1.50333
1365	0.637929	0.0216809	1.50894
1365.25	0.637785	0.0218557	1.51164
1365.5	0.637654	0.0219759	1.51292
1365.75	0.637563	0.0220515	1.51511
1366	0.63755	0.0221457	1.52013
1366.25	0.637674	0.0223788	1.5276
1366.5	0.638016	0.0229039	1.53284
1366.75	0.638661	0.0238398	1.52804
1367	0.639444	0.0251212	1.5168
1367.25	0.63951	0.0264395	1.53482
1367.5	0.638739	0.0276998	1.57932
1367.75	0.637999	0.0287564	1.611
1368	0.637544	0.0294605	1.62742
1368.25	0.637319	0.0298485	1.63746
1368.5	0.637251	0.030032	1.64703
1368.75	0.637286	0.0301292	1.65857
1369	0.637388	0.0302319	1.67201
1369.25	0.637525	0.0303852	1.68585
1369.5	0.637671	0.0305827	1.69848
1369.75	0.637802	0.0307868	1.70925
1370	0.6379	0.0309629	1.71869
1370.25	0.637955	0.0311041	1.72781
1370.5	0.637962	0.0312301	1.73726
1370.75	0.637924	0.0313683	1.74687
1371	0.637847	0.0315336	1.75584
1371.25	0.637736	0.031719	1.76325
1371.5	0.637602	0.0318979	1.76856
1371.75	0.637458	0.0320372	1.77199
1372	0.637322	0.0321167	1.77457
1372.25	0.63722	0.0321509	1.77779
1372.5	0.637192	0.0322062	1.78273
1372.75	0.637295	0.0323978	1.78862
1373	0.637615	0.032856	1.79158
1373.25	0.638241	0.0336612	1.78552
1373.5	0.639041	0.0347715	1.77227
1373.75	0.63919	0.0360974	1.77827
1374	0.638436	0.0375692	1.80633
1374.25	0.637649	0.0388176	1.82756
1374.5	0.637144	0.0396374	1.83864
1374.75	0.636878	0.0400893	1.8457
1375	0.63678	0.0403095	1.85297
1375.25	0.636796	0.0404313	1.86211
1375.5	0.636887	0.0405545	1.87291
1375.75	0.637021	0.0407257	1.88411
1376	0.637168	0.0409357	1.89446
1376.25	0.637301	0.0411439	1.90351
1376.5	0.637401	0.0413172	1.91173
1376.75	0.637459	0.0414536	1.91989
1377	0.637469	0.0415757	1.92834
1377.25	0.637436	0.041709	1.93686
1377.5	0.637363	0.0418647	1.94482
1377.75	0.637257	0.0420327	1.95156
1378	0.637127	0.0421863	1.95674
1378.25	0.636984	0.0422945	1.96057
1378.5	0.636844	0.04234	1.96383
1378.75	0.636736	0.0423408	1.96761
1379	0.636699	0.0423662	1.97259
1379.25	0.636794	0.042529	1.97788
1379.5	0.637108	0.0429416	1.98013
1379.75	0.637734	0.0436497	1.97442
1380	0.638546	0.0446147	1.96214
1380.25	0.638726	0.0459071	1.96385
1380.5	0.637972	0.0475142	1.98294
1380.75	0.637148	0.0488976	1.99763
1381	0.636602	0.0497964	2.00512
1381.25	0.636303	0.0502874	2.01004
1381.5	0.63618	0.0505264	2.0156
1381.75	0.636181	0.0506596	2.02301
1382	0.636264	0.0507938	2.03195
1382.25	0.636396	0.0509756	2.04129
1382.5	0.636543	0.0511913	2.04997
1382.75	0.636676	0.051397	2.05771
1383	0.636777	0.0515627	2.06495
1383.25	0.636834	0.0516914	2.07227
1383.5	0.636845	0.0518078	2.07987
1383.75	0.636813	0.0519351	2.08746
1384	0.636743	0.0520801	2.09453
1384.25	0.63664	0.0522304	2.1006
1384.5	0.636512	0.0523595	2.10545
1384.75	0.63637	0.0524382	2.10927
1385	0.636229	0.0524527	2.11272
1385.25	0.636118	0.0524259	2.11664
1385.5	0.63608	0.0524323	2.12146
1385.75	0.63618	0.0525839	2.12615
1386	0.636509	0.0529748	2.12766
1386.25	0.637159	0.0536154	2.12194
1386.5	0.637978	0.0544705	2.11091
1386.75	0.638121	0.0557502	2.11158
1387	0.637334	0.0574583	2.12524
1387.25	0.636485	0.0589204	2.13518
1387.5	0.635915	0.0598529	2.13984
1387.75	0.635595	0.0603518	2.14302
1388	0.635459	0.0605897	2.14722
1388.25	0.635451	0.0607239	2.15325
1388.5	0.635532	0.0608646	2.1607
1388.75	0.635663	0.0610542	2.16849
1389	0.63581	0.0612712	2.17573
1389.25	0.635942	0.0614693	2.18229
1389.5	0.636039	0.0616233	2.18859
1389.75	0.636092	0.0617428	2.19506
1390	0.636101	0.0618535	2.20177
1390.25	0.636067	0.0619748	2.20841
1390.5	0.635998	0.0621093	2.21454
1390.75	0.635896	0.062242	2.21982
1391	0.635769	0.0623464	2.2241
1391.25	0.635626	0.0623958	2.2276
1391.5	0.635486	0.062381	2.23088
1391.75	0.635377	0.0623326	2.23463
1392	0.635347	0.0623336	2.23904
1392.25	0.635469	0.0624948	2.2429
1392.5	0.63584	0.062887	2.24328
1392.75	0.63654	0.0634833	2.23695
1393	0.637347	0.0642737	2.22715
1393.25	0.637361	0.065608	2.22845
1393.5	0.636507	0.0674006	2.23846
1393.75	0.635651	0.0688764	2.24459
1394	0.63508	0.0697871	2.24692
1394.25	0.634759	0.0702575	2.24866
1394.5	0.634621	0.0704749	2.25174
1394.75	0.634616	0.0706031	2.25664
1395	0.6347	0.0707498	2.26278
1395.25	0.634835	0.0709468	2.26914
1395.5	0.634982	0.0711614	2.27501
1395.75	0.635109	0.0713466	2.28041
1396	0.635198	0.071486	2.28575
1396.25	0.635244	0.0715962	2.29132
1396.5	0.635246	0.0717021	2.29706
1396.75	0.635208	0.0718186	2.30266
1397	0.635136	0.071943	2.30776
1397.25	0.635032	0.0720577	2.31209
1397.5	0.634904	0.0721367	2.31559
1397.75	0.634761	0.0721561	2.31851
1398	0.634622	0.0721138	2.32136
1398.25	0.634521	0.0720524	2.32468
1398.5	0.634514	0.0720664	2.32841
1398.75	0.634681	0.0722615	2.33108
1399	0.635126	0.0726756	2.3298
1399.25	0.635903	0.0732464	2.32241
1399.5	0.636635	0.0740465	2.31427
1399.75	0.636407	0.0755382	2.31707
1400	0.635473	0.0773856	2.3241
1400.25	0.634639	0.0787969	2.32704
1400.5	0.634095	0.0796251	2.32745
1400.75	0.633794	0.0800313	2.32804
1401	0.633673	0.0802133	2.33021
1401.25	0.633682	0.0803345	2.33411
1401.5	0.633778	0.0804912	2.33902
1401.75	0.633918	0.0806956	2.34396
1402	0.634062	0.0809025	2.34847
1402.25	0.634181	0.0810696	2.35272
1402.5	0.634258	0.0811933	2.35706
1402.75	0.634292	0.0812957	2.36165
1403	0.634284	0.0813992	2.36631
1403.25	0.634238	0.0815121	2.37075
1403.5	0.634159	0.0816264	2.37467
1403.75	0.634051	0.0817222	2.37789
1404	0.633919	0.0817737	2.38043
1404.25	0.633775	0.0817619	2.38255
1404.5	0.633641	0.0816959	2.38475
1404.75	0.633559	0.0816361	2.38743
1405	0.633596	0.0816895	2.39015
1405.25	0.633843	0.0819464	2.39111
1405.5	0.634405	0.0823979	2.38762
1405.75	0.635257	0.082972	2.37919
1406	0.635764	0.0839261	2.37393
1406.25	0.635197	0.0856672	2.37813
1406.5	0.634215	0.0874883	2.38217
1406.75	0.633443	0.0887458	2.38242
1407	0.632958	0.0894353	2.38132
1407.25	0.632702	0.0897509	2.38103
1407.5	0.632615	0.0898934	2.38246
1407.75	0.632651	0.0900153	2.3854
1408	0.632765	0.0901882	2.38902
1408.25	0.63291	0.0903972	2.3925
1408.5	0.633048	0.0905886	2.39564
1408.75	0.633151	0.0907336	2.39872
1409	0.633211	0.0908432	2.402
1409.25	0.633229	0.0909418	2.40547
1409.5	0.633207	0.0910457	2.40891
1409.75	0.63315	0.0911559	2.41203
1410	0.633062	0.0912591	2.41461
1410.25	0.632945	0.0913331	2.41655
1410.5	0.632808	0.0913538	2.41794
1410.75	0.632664	0.0913103	2.4191
1411	0.632544	0.0912301	2.42049
1411.25	0.632499	0.0911983	2.42225
1411.5	0.632614	0.0913289	2.42348
1411.75	0.632992	0.0916757	2.42206
1412	0.633715	0.0921771	2.41594
1412.25	0.634541	0.0928478	2.40779
1412.5	0.634564	0.0941887	2.40693
1412.75	0.633673	0.0961428	2.41099
1413	0.632729	0.0977929	2.41184
1413.25	0.632066	0.0988121	2.40991
1413.5	0.631671	0.0993245	2.4077
1413.75	0.631481	0.0995424	2.40677
1414	0.631446	0.099657	2.40749
1414.25	0.631518	0.0997946	2.40938
1414.5	0.631652	0.0999875	2.41156
1414.75	0.631797	0.100192	2.41348
1415	0.63192	0.100358	2.41524
1415.25	0.632001	0.100481	2.41712
1415.5	0.632038	0.100582	2.41922
1415.75	0.632035	0.100682	2.4214
1416	0.631996	0.10079	2.4234
1416.25	0.631924	0.100897	2.42501
1416.5	0.631823	0.100985	2.42605
1416.75	0.631696	0.101032	2.42653
1417	0.631554	0.101018	2.4266
1417.25	0.631416	0.100947	2.42665
1417.5	0.631326	0.100876	2.42704
1417.75	0.631356	0.100919	2.42748
1418	0.631606	0.101175	2.42648
1418.25	0.632185	0.101635	2.4219
1418.5	0.633041	0.102235	2.41384
1418.75	0.633483	0.103279	2.40943
1419	0.632849	0.105139	2.41226
1419.25	0.631836	0.107046	2.41379
1419.5	0.631034	0.108367	2.41161
1419.75	0.630518	0.109095	2.40804
1420	0.630236	0.109424	2.40506
1420.25	0.630131	0.109564	2.40356
1420.5	0.630158	0.109678	2.40346
1420.75	0.630271	0.109847	2.40402
1421	0.630416	0.110052	2.40452
1421.25	0.63055	0.110235	2.40484
1421.5	0.630646	0.110372	2.4052
1421.75	0.630697	0.110479	2.40577
1422	0.630707	0.110581	2.40648
1422.25	0.630679	0.110689	2.4071
1422.5	0.630619	0.1108	2.40741
1422.75	0.630529	0.1109	2.40724
1423	0.630413	0.110967	2.40652
1423.25	0.630276	0.110978	2.40534
1423.5	0.630133	0.110927	2.40396
1423.75	0.630019	0.110848	2.40278
1424	0.629999	0.110842	2.40184
1424.25	0.630171	0.111034	2.4002
1424.5	0.630651	0.111466	2.39594
1424.75	0.631457	0.112078	2.38831
1425	0.632069	0.113032	2.38252
1425.25	0.631642	0.114786	2.38418
1425.5	0.630633	0.116805	2.38602
1425.75	0.629758	0.118328	2.38372
1426	0.629166	0.11923	2.37912
1426.25	0.628819	0.119669	2.37441
1426.5	0.628663	0.119852	2.37083
1426.75	0.628653	0.119961	2.36863
1427	0.628745	0.120109	2.36732
1427.25	0.628886	0.120308	2.36615
1427.5	0.629026	0.1205	2.36482
1427.75	0.62913	0.120648	2.36351
1428	0.629188	0.120762	2.36239
1428.25	0.629203	0.120868	2.36142
1428.5	0.629181	0.120981	2.36041
1428.75	0.629126	0.121099	2.35912
1429	0.629042	0.12121	2.35741
1429.25	0.628931	0.121293	2.35518
1429.5	0.628799	0.121327	2.35246
1429.75	0.628656	0.121296	2.34945
1430	0.628532	0.121223	2.34652
1430.25	0.628488	0.121198	2.34388
1430.5	0.628624	0.121361	2.3409
1430.75	0.629059	0.121795	2.33595
1431	0.629828	0.122463	2.32824
1431.25	0.630431	0.123477	2.32248
1431.5	0.630023	0.125228	2.32399
1431.75	0.62903	0.127252	2.3256
1432	0.628154	0.128828	2.32277
1432.25	0.627551	0.129807	2.31713
1432.5	0.627185	0.130312	2.31086
1432.75	0.627009	0.130529	2.30535
1433	0.626982	0.130643	2.30107
1433.25	0.627063	0.130781	2.29772
1433.5	0.627201	0.130974	2.29463
1433.75	0.627341	0.131168	2.29143
1434	0.627446	0.131321	2.28825
1434.25	0.627503	0.13144	2.28527
1434.5	0.627515	0.131553	2.28242
1434.75	0.627491	0.131674	2.27953
1435	0.627435	0.131803	2.27637
1435.25	0.62735	0.131927	2.27278
1435.5	0.62724	0.132026	2.26869
1435.75	0.627109	0.132075	2.26411
1436	0.626968	0.132061	2.25922
1436.25	0.626843	0.132001	2.25434
1436.5	0.626798	0.131982	2.24973
1436.75	0.626937	0.132159	2.24496
1437	0.627388	0.132642	2.2386
1437.25	0.628142	0.133415	2.23042
1437.5	0.628567	0.134587	2.22595
1437.75	0.627982	0.136388	2.22803
1438	0.627013	0.138287	2.22846
1438.25	0.626215	0.139744	2.22427
1438.5	0.625671	0.140668	2.21725
1438.75	0.625341	0.141163	2.20941
1439	0.625184	0.141386	2.20208
1439.25	0.625166	0.141505	2.19578
1439.5	0.625252	0.141644	2.19033
1439.75	0.625391	0.141835	2.18514
1440	0.625528	0.142026	2.17987
1440.25	0.625624	0.142175	2.17467
1440.5	0.625669	0.142296	2.16966
1440.75	0.62567	0.142417	2.16477
1441	0.625636	0.142552	2.15977
1441.25	0.625571	0.142697	2.15448
1441.5	0.62548	0.142837	2.14874
1441.75	0.625366	0.142949	2.14248
1442	0.625233	0.14301	2.13574
1442.25	0.625093	0.143008	2.12869
1442.5	0.624977	0.142962	2.12167
1442.75	0.624955	0.142975	2.11495
1443	0.625148	0.143223	2.10807
1443.25	0.625677	0.143828	2.09989
1443.5	0.626368	0.144762	2.09179
1443.75	0.626367	0.146105	2.09002
1444	0.625558	0.147821	2.09164
1444.25	0.624697	0.149407	2.08934
1444.5	0.624057	0.150585	2.08284
1444.75	0.623633	0.151338	2.07403
1445	0.623384	0.151748	2.06456
1445.25	0.623281	0.151943	2.0555
1445.5	0.623298	0.152062	2.0473
1445.75	0.623404	0.152211	2.03977
1446	0.623547	0.152404	2.03241
1446.25	0.623672	0.152584	2.02501
1446.5	0.623747	0.152722	2.01773
1446.75	0.62377	0.152843	2.01065
1447	0.62375	0.152976	2.0036
1447.25	0.623697	0.15313	1.99638
1447.5	0.623618	0.153296	1.98878
1447.75	0.623515	0.153452	1.98068
1448	0.623393	0.153576	1.97205
1448.25	0.623257	0.153643	1.96295
1448.5	0.623123	0.153647	1.95362
1448.75	0.623032	0.153625	1.9444
1449	0.623074	0.153713	1.93552
1449.25	0.62339	0.154118	1.92643
1449.5	0.624016	0.154919	1.91683
1449.75	0.624354	0.155987	1.91109
1450	0.623797	0.157298	1.91113
1450.25	0.622986	0.158656	1.90925
1450.5	0.622346	0.159788	1.903
1450.75	0.621908	0.160608	1.89374
1451	0.621633	0.161131	1.883
1451.25	0.621491	0.161418	1.87194
1451.5	0.621463	0.161567	1.86131
1451.75	0.621531	0.161689	1.85139
1452	0.621661	0.161854	1.84191
1452.25	0.6218	0.162043	1.83247
1452.5	0.621898	0.162198	1.82305
1452.75	0.621938	0.162321	1.81382
1453	0.621928	0.162447	1.80474
1453.25	0.62188	0.1626	1.79557
1453.5	0.621804	0.162779	1.7861
1453.75	0.621706	0.162967	1.77616
1454	0.62159	0.163138	1.76566
1454.25	0.62146	0.163267	1.75463
1454.5	0.621324	0.163333	1.7432
1454.75	0.62121	0.163343	1.73166
1455	0.62118	0.163376	1.72043
1455.25	0.621358	0.163628	1.70959
1455.5	0.62186	0.164293	1.69873
1455.75	0.62231	0.165212	1.69028
1456	0.621937	0.166139	1.68763
1456.25	0.621218	0.167103	1.68442
1456.5	0.620645	0.167973	1.67729
1456.75	0.620257	0.16866	1.66721
1457	0.620014	0.169146	1.65544
1457.25	0.619883	0.169451	1.64299
1457.5	0.619849	0.169621	1.63059
1457.75	0.619898	0.169735	1.61867
1458	0.620014	0.169869	1.60726
1458.25	0.620155	0.170044	1.59603
1458.5	0.620268	0.170207	1.58478
1458.75	0.620319	0.170328	1.57366
1459	0.620312	0.170442	1.56274
1459.25	0.620263	0.170584	1.55183
1459.5	0.620184	0.170765	1.54067
1459.75	0.620084	0.170972	1.52906
1460	0.619969	0.171178	1.51689
1460.25	0.619841	0.171357	1.50414
1460.5	0.619709	0.171481	1.4909
1460.75	0.619591	0.171541	1.47741
1461	0.619533	0.171579	1.46409
1461.25	0.619639	0.171752	1.45136
1461.5	0.620047	0.172302	1.43918
1461.75	0.620505	0.173112	1.42893
1462	0.620216	0.173719	1.42367
1462.25	0.619587	0.174282	1.41812
1462.5	0.619108	0.17483	1.40918
1462.75	0.618802	0.175289	1.3977
1463	0.618621	0.175633	1.38479
1463.25	0.618534	0.175865	1.37122
1463.5	0.618522	0.176007	1.35756
1463.75	0.618577	0.176101	1.34419
1464	0.618687	0.176206	1.33127
1464.25	0.618827	0.176355	1.31859
1464.5	0.618946	0.176511	1.30591
1464.75	0.619003	0.176626	1.29328
1465	0.618994	0.17672	1.28085
1465.25	0.618937	0.176842	1.2685
1465.5	0.61885	0.177013	1.25597
1465.75	0.618744	0.177224	1.24301
1466	0.618626	0.177453	1.22948
1466.25	0.618499	0.177667	1.21534
1466.5	0.618372	0.177837	1.20066
1466.75	0.618258	0.177946	1.18565
1467	0.618197	0.178014	1.17071
1467.25	0.618275	0.178162	1.15641
1467.5	0.618631	0.178633	1.14308
1467.75	0.619062	0.179341	1.13169
1468	0.618787	0.179673	1.12423
1468.25	0.618236	0.179904	1.1161
1468.5	0.617856	0.180174	1.105
1468.75	0.617638	0.180409	1.09188
1469	0.617527	0.180582	1.07774
1469.25	0.617492	0.180694	1.06316
1469.5	0.617515	0.180762	1.04857
1469.75	0.617589	0.180811	1.03422
1470	0.617704	0.180879	1.02025
1470.25	0.617842	0.180994	1.00653
1470.5	0.617961	0.18113	0.992804
1470.75	0.618018	0.18123	0.97907
1471	0.618002	0.181298	0.965517
1471.25	0.617934	0.18139	0.95209
1471.5	0.617835	0.181537	0.938524
1471.75	0.617721	0.18174	0.92456
1472	0.617598	0.181973	0.910033
1472.25	0.617473	0.182207	0.894889
1472.5	0.617353	0.182408	0.879182
1472.75	0.61725	0.182553	0.863113
1473	0.617201	0.182654	0.847084
1473.25	0.617282	0.182804	0.831728
1473.5	0.617623	0.183228	0.817672
1473.75	0.618016	0.183827	0.805673
1474	0.617717	0.183911	0.796431
1474.25	0.617236	0.183901	0.785922
1474.5	0.616948	0.18397	0.772824
1474.75	0.616809	0.184034	0.758196
1475	0.616762	0.184058	0.742911
1475.25	0.616776	0.184049	0.727481
1475.5	0.616834	0.184024	0.712195
1475.75	0.616929	0.184008	0.697217
1476	0.617052	0.184027	0.682596
1476.25	0.617188	0.1841	0.668215
1476.5	0.617304	0.184206	0.653829
1476.75	0.617355	0.184282	0.639376
1477	0.617328	0.184319	0.625059
1477.25	0.617246	0.184372	0.610892
1477.5	0.617135	0.184485	0.596626
1477.75	0.617012	0.184661	0.581994
1478	0.616887	0.184881	0.566824
1478.25	0.616767	0.185113	0.551054
1478.5	0.616657	0.185324	0.534738
1478.75	0.616573	0.185489	0.518079
1479	0.616548	0.18561	0.501489
1479.25	0.616655	0.185766	0.485665
1479.5	0.617008	0.186156	0.471434
1479.75	0.617356	0.186628	0.459308
1480	0.617019	0.186494	0.448648
1480.25	0.616603	0.186326	0.43621
1480.5	0.616395	0.186273	0.421553
1480.75	0.616323	0.186223	0.405752
1481	0.61633	0.18614	0.389601
1481.25	0.616384	0.186032	0.373542
1481.5	0.61647	0.185922	0.3578
1481.75	0.616582	0.185835	0.342464
1482	0.616711	0.185798	0.327518
1482.25	0.616843	0.185824	0.312815
1482.5	0.61695	0.18589	0.298103
1482.75	0.616991	0.185936	0.283276
1483	0.616952	0.185937	0.268527
1483.25	0.616855	0.185946	0.25393
1483.5	0.616733	0.186015	0.239264
1483.75	0.616605	0.186151	0.224267
1484	0.616482	0.186337	0.208774
1484.25	0.616371	0.186543	0.192734
1484.5	0.61628	0.186737	0.176212
1484.75	0.616223	0.186894	0.159419
1485	0.616235	0.187014	0.142797
1485.25	0.616385	0.187164	0.127107
1485.5	0.616769	0.18751	0.113313
1485.75	0.617065	0.187827	0.101472
1486	0.61669	0.18751	0.0897373
1486.25	0.616331	0.187251	0.0759473
1486.5	0.616189	0.187135	0.0602798
1486.75	0.616172	0.187025	0.0437582
1487	0.61622	0.186878	0.0271033
1487.25	0.616303	0.186702	0.0107132
1487.5	0.61641	0.186525	6.27796
1487.75	0.616532	0.186377	6.26253
1488	0.616662	0.186284	6.24753
1488.25	0.616786	0.186258	6.2328
1488.5	0.616881	0.186282	6.21806
1488.75	0.616911	0.186294	6.20318
1489	0.616858	0.186258	6.1883
1489.25	0.616749	0.186221	6.17356
1489.5	0.616618	0.186239	6.15877
1489.75	0.61649	0.186323	6.14368
1490	0.616376	0.186454	6.12816
1490.25	0.616282	0.186608	6.11217
1490.5	0.616217	0.186755	6.09582
1490.75	0.616198	0.186872	6.07933
1491	0.616259	0.186956	6.0632
1491.25	0.616469	0.187067	6.04825
1491.5	0.616895	0.187337	6.03551
1491.75	0.617131	0.187469	6.0243
1492	0.616723	0.187008	6.01187
1492.25	0.616412	0.186702	5.99735
1492.5	0.616321	0.186567	5.98126
1492.75	0.616346	0.186437	5.96451
1493	0.616424	0.186262	5.94776
1493.25	0.616528	0.186051	5.93138
1493.5	0.616647	0.185831	5.91555
1493.75	0.616772	0.185637	5.90028
1494	0.616897	0.185495	5.8855
1494.25	0.617011	0.185422	5.87102
1494.5	0.617092	0.185402	5.85655
1494.75	0.617109	0.185379	5.84191
1495	0.617046	0.185309	5.82721
1495.25	0.616926	0.185228	5.81262
1495.5	0.616792	0.185195	5.79798
1495.75	0.616669	0.185219	5.78306
1496	0.61657	0.185282	5.76777
1496.25	0.616501	0.185358	5.75212
1496.5	0.616474	0.185423	5.73627
1496.75	0.616504	0.185457	5.72051
1497	0.616628	0.18546	5.70536
1497.25	0.616912	0.185481	5.69176
1497.5	0.617386	0.185619	5.68066
1497.75	0.61756	0.185544	5.67036
1498	0.617124	0.184972	5.65769
1498.25	0.616843	0.184642	5.64308
1498.5	0.616788	0.18451	5.62716
1498.75	0.616842	0.18439	5.61069
1499	0.616941	0.184218	5.59428
1499.25	0.617059	0.184	5.57828
1499.5	0.617183	0.183764	5.56287
1499.75	0.617307	0.183541	5.54807
1500	0.617424	0.183364	5.53379
1500.25	0.617525	0.183249	5.51984
1500.5	0.617591	0.183188	5.50594
1500.75	0.617597	0.183133	5.49186
1501	0.617526	0.183034	5.47767
1501.25	0.6174	0.182916	5.46354
1501.5	0.617265	0.182835	5.44936
1501.75	0.617151	0.182803	5.4349
1502	0.617074	0.182791	5.42009
1502.25	0.617041	0.182772	5.40503
1502.5	0.61706	0.182722	5.38997
1502.75	0.617152	0.182628	5.37527
1503	0.617352	0.18249	5.36156
1503.25	0.617722	0.182351	5.34982
1503.5	0.618247	0.182283	5.34087
1503.75	0.618368	0.181989	5.33182
1504	0.617905	0.181326	5.31939
1504.25	0.617629	0.180969	5.3053
1504.5	0.617592	0.180852	5.29013
1504.75	0.617665	0.180759	5.27444
1505	0.617778	0.180614	5.25883
1505.25	0.617904	0.180413	5.24362
1505.5	0.618029	0.180182	5.229
1505.75	0.618148	0.179951	5.21499
1506	0.618255	0.179752	5.20153
1506.25	0.618343	0.179606	5.18842
1506.5	0.618397	0.179509	5.17541
1506.75	0.618395	0.179428	5.16225
1507	0.618322	0.17931	5.14892
1507.25	0.618193	0.179161	5.13561
1507.5	0.618057	0.179041	5.12225
1507.75	0.617954	0.178963	5.10859
1508	0.617901	0.178887	5.09454
1508.25	0.617908	0.178772	5.0803
1508.5	0.617982	0.178589	5.06622
1508.75	0.618145	0.178325	5.05281
1509	0.618432	0.177982	5.0408
1509.25	0.618898	0.177598	5.03129
1509.5	0.61948	0.177241	5.02484
1509.75	0.619578	0.176721	5.01746
1510	0.61908	0.175972	5.00578
1510.25	0.618778	0.175566	4.99272
1510.5	0.618737	0.175453	4.97887
1510.75	0.618817	0.175398	4.96449
1511	0.618938	0.175296	4.95012
1511.25	0.619068	0.175131	4.93611
1511.5	0.619193	0.174923	4.92266
1511.75	0.619307	0.174702	4.9098
1512	0.619406	0.174497	4.8975
1512.25	0.619484	0.17433	4.88558
1512.5	0.619528	0.174207	4.87382
1512.75	0.619523	0.174104	4.86195
1513	0.619453	0.173976	4.84989
1513.25	0.619326	0.17381	4.83778
1513.5	0.619188	0.173657	4.82566
1513.75	0.619088	0.173547	4.81323
1514	0.619053	0.173435	4.80032
1514.25	0.619095	0.173253	4.78711
1514.5	0.619225	0.172952	4.77411
1514.75	0.619461	0.172506	4.76197
1515	0.619839	0.171913	4.75165
1515.25	0.620403	0.171208	4.74435
1515.5	0.621059	0.170482	4.74049
1515.75	0.621188	0.169718	4.73532
1516	0.620656	0.168878	4.72488
1516.25	0.620285	0.168381	4.7132
1516.5	0.620208	0.168241	4.70115
1516.75	0.62028	0.168218	4.68858
1517	0.620404	0.168168	4.6759
1517.25	0.620538	0.168054	4.66348
1517.5	0.620664	0.167885	4.65155
1517.75	0.620775	0.167688	4.6402
1518	0.620869	0.16749	4.62939
1518.25	0.62094	0.167315	4.619
1518.5	0.620981	0.167175	4.60884
1518.75	0.620977	0.167058	4.59864
1519	0.620916	0.166929	4.58825
1519.25	0.620798	0.166759	4.57774
1519.5	0.620656	0.16658	4.56724
1519.75	0.620547	0.166443	4.55654
1520	0.620511	0.166324	4.54527
1520.25	0.62057	0.166134	4.53346
1520.5	0.620735	0.165782	4.52161
1520.75	0.621029	0.16521	4.51056
1521	0.621483	0.164392	4.50145
1521.25	0.622136	0.163348	4.49573
1521.5	0.62289	0.162202	4.49403
1521.75	0.623145	0.161146	4.49166
1522	0.622609	0.160203	4.48303
1522.25	0.622119	0.15957	4.47273
1522.5	0.621956	0.159339	4.46272
1522.75	0.621995	0.15932	4.4524
1523	0.622113	0.159323	4.44179
1523.25	0.62225	0.159269	4.43128
1523.5	0.62238	0.159152	4.42117
